iteration,mean,best,worst,bsf,div,branch,mean_0,mean_1,mean_2,mean_3,mean_4,mean_5,mean_6,mean_7,mean_8,mean_9,mean_10,mean_11,mean_12,mean_13,mean_14,mean_15,mean_16,mean_17,mean_18,mean_19,mean_20,mean_21,mean_22,mean_23,mean_24,mean_25,mean_26,mean_27,mean_28,mean_29
00000050,00085439,00079396,00099703,00078807,0.56,0.62,00077871,00074348,00072733,00080777,00076156,00081611,00080397,00078834,00079447,00080326,00079523,00079385,00086364,00078787,00081994,00076210,00080815,00074344,00077251,00076788,00076064,00078710,00081650,00079001,00082033,00083412,00079800,00074586,00078732,00076281
00000051,00084440,00079426,00098776,00078676,0.52,0.62,00077871,00074348,00072404,00080222,00076156,00081611,00080397,00078834,00079294,00079460,00079523,00078981,00086364,00078581,00081994,00076210,00080815,00074344,00077251,00076675,00076064,00078686,00081326,00079001,00082033,00083290,00078965,00074586,00078732,00076281
00000052,00084323,00078876,00098573,00078469,0.52,0.61,00077478,00073976,00072404,00079883,00076156,00081611,00080397,00078834,00079294,00079033,00079447,00078569,00086054,00077042,00081994,00075282,00080815,00073904,00077105,00076675,00076064,00078686,00081326,00078390,00082033,00083077,00078965,00074586,00078732,00076281
00000053,00084594,00078849,00099339,00078384,0.54,0.61,00077478,00073834,00072358,00079748,00075767,00080960,00080397,00078834,00079294,00079033,00079447,00078569,00086054,00077042,00081994,00075282,00080815,00073517,00076527,00076675,00076064,00078686,00081326,00078390,00082033,00083077,00078748,00074586,00078732,00076281
00000054,00084685,00078767,00099850,00078302,0.55,0.64,00077478,00073834,00072358,00079409,00075767,00080825,00080397,00078834,00079063,00078968,00079447,00078569,00086054,00077042,00081994,00075282,00080815,00073517,00076423,00075278,00076064,00078686,00081326,00078390,00082033,00082925,00078702,00074586,00078732,00076281
00000055,00089105,00082642,00101347,00078213,0.53,0.65,00077478,00073834,00072358,00079409,00075767,00079051,00080397,00078834,00079063,00078968,00079447,00078569,00086054,00077042,00081994,00075282,00080361,00073517,00076423,00075278,00076064,00078686,00081326,00078390,00082033,00082925,00078702,00074586,00078280,00076281
00000056,00088678,00081222,00099802,00080647,0.67,0.65,00080039,00074310,00074070,00083154,00078663,00079051,00079456,00080817,00088259,00083384,00081313,00080486,00090660,00085382,00082010,00079848,00079146,00073792,00076937,00086047,00087636,00078401,00081349,00082105,00074063,00083184,00082898,00075626,00077109,00080240
00000057,00087244,00080640,00098864,00080087,0.58,0.64,00080039,00074310,00073254,00081018,00078663,00079051,00079104,00080817,00088259,00082966,00080558,00080486,00090336,00083810,00081224,00078948,00078232,00073428,00076937,00086047,00084513,00078401,00081349,00081666,00074063,00083184,00080200,00074918,00077109,00079725
00000058,00086640,00080511,00099139,00079646,0.57,0.62,00080039,00074310,00072411,00080648,00078663,00078086,00079104,00080817,00088259,00082255,00079944,00080486,00090336,00081742,00080589,00078156,00078232,00072951,00076937,00085072,00080574,00078313,00080818,00081449,00074063,00083184,00080200,00074918,00077109,00079725
00000059,00085819,00080138,00097355,00079381,0.57,0.64,00080039,00074310,00072411,00079891,00078663,00077946,00079104,00080817,00088259,00081837,00079944,00080486,00089837,00081742,00080452,00078146,00077968,00072951,00076937,00084452,00080002,00075924,00080818,00080922,00074063,00082395,00079579,00074706,00077109,00079725
