iteration,mean,best,worst,bsf,div,branch,mean_0,mean_1,mean_2,mean_3,mean_4,mean_5,mean_6,mean_7,mean_8,mean_9,mean_10,mean_11,mean_12,mean_13,mean_14,mean_15,mean_16,mean_17,mean_18,mean_19,mean_20,mean_21,mean_22,mean_23,mean_24,mean_25,mean_26,mean_27,mean_28,mean_29
00000047,00030181,00028148,00037971,00028148,0.40,0.52,00026986,00026996,00028065,00028385,00028033,00028294,00027627,00027367,00028720,00028071,00028125,00027615,00027690,00028693,00029132,00029503,00027897,00026491,00027753,00026635,00027835,00029809,00029092,00029554,00027544,00028410,00028680,00028079,00029789,00027574
00000048,00030107,00028141,00037860,00028141,0.40,0.52,00026986,00026996,00028065,00028385,00028033,00028294,00027627,00027367,00028720,00028071,00028125,00027615,00027690,00028693,00029132,00029503,00027897,00026491,00027753,00026635,00027835,00029809,00029092,00029554,00027544,00028199,00028680,00028079,00029789,00027574
00000049,00030014,00028153,00037707,00028112,0.40,0.52,00026986,00026996,00028065,00028385,00028033,00028294,00027627,00027250,00027971,00028071,00028125,00027615,00027690,00028693,00029132,00029503,00027897,00026491,00027753,00026635,00027835,00029809,00029092,00029554,00027544,00028199,00028680,00028079,00029789,00027574
00000050,00030123,00028111,00038146,00028108,0.40,0.52,00026896,00026996,00028065,00028385,00028033,00028294,00027627,00027250,00027971,00028071,00028125,00027615,00027690,00028693,00029132,00029503,00027897,00026491,00027753,00026635,00027835,00029809,00029092,00029554,00027544,00028199,00028650,00028079,00029789,00027574
00000051,00030121,00028104,00038204,00028103,0.39,0.51,00026896,00026996,00028065,00028256,00028033,00028294,00027627,00027250,00027971,00028071,00028125,00027615,00027690,00028693,00029132,00029503,00027897,00026491,00027753,00026635,00027835,00029809,00029092,00029554,00027544,00028199,00028650,00028079,00029789,00027574
00000052,00030139,00028102,00038259,00028090,0.40,0.51,00026896,00026996,00028065,00027890,00028033,00028294,00027627,00027250,00027971,00028071,00028125,00027615,00027690,00028693,00029132,00029503,00027897,00026491,00027753,00026635,00027835,00029809,00029092,00029554,00027544,00028199,00028650,00028032,00029789,00027574
00000053,00029986,00028089,00038018,00028088,0.39,0.51,00026896,00026996,00028065,00027890,00028033,00028294,00027627,00027250,00027926,00028071,00028125,00027615,00027690,00028693,00029132,00029503,00027897,00026491,00027753,00026635,00027835,00029809,00029092,00029554,00027544,00028199,00028650,00028032,00029789,00027574
00000054,00030037,00028075,00037628,00028053,0.40,0.52,00026896,00026996,00028065,00027890,00028033,00028294,00027627,00027250,00027926,00028071,00028125,00027615,00027690,00028582,00029132,00029503,00027741,00026491,00027753,00026488,00027835,00029382,00029092,00029451,00027544,00028199,00028541,00028032,00029789,00027574
00000055,00030197,00028043,00037516,00028043,0.39,0.51,00026896,00026996,00028065,00027890,00028033,00028294,00027587,00027250,00027926,00028071,00028125,00027615,00027690,00028582,00029132,00029503,00027741,00026491,00027753,00026488,00027835,00029382,00028818,00029451,00027544,00028199,00028541,00028032,00029789,00027574
00000056,00030191,00028038,00038340,00028037,0.41,0.52,00026896,00026996,00028065,00027890,00028033,00028294,00027587,00027250,00027851,00028071,00028125,00027615,00027690,00028582,00029046,00029503,00027741,00026491,00027753,00026488,00027835,00029382,00028818,00029451,00027544,00028199,00028541,00028032,00029789,00027574
00000057,00030243,00028026,00037823,00028025,0.41,0.52,00026896,00026996,00028065,00027890,00028033,00028294,00027587,00027250,00027851,00028071,00028125,00027615,00027347,00028582,00029046,00029503,00027741,00026491,00027753,00026488,00027835,00029382,00028818,00029451,00027544,00028175,00028541,00028032,00029789,00027574
00000058,00030212,00028026,00038435,00028025,0.40,0.51,00026896,00026996,00028065,00027890,00028033,00028294,00027587,00027250,00027851,00028071,00028125,00027615,00027347,00028582,00029046,00029503,00027741,00026491,00027753,00026488,00027835,00029382,00028818,00029451,00027544,00028175,00028541,00028032,00029789,00027574
00000059,00030119,00028020,00037998,00028020,0.39,0.51,00026896,00026996,00028065,00027890,00028033,00028294,00027587,00027250,00027851,00028071,00028125,00027615,00027191,00028582,00029046,00029503,00027741,00026491,00027753,00026488,00027835,00029382,00028818,00029451,00027544,00028175,00028541,00028032,00029789,00027574
00000060,00030291,00028009,00038519,00028008,0.41,0.52,00026896,00026996,00028065,00027890,00028033,00028294,00027587,00027250,00027850,00028071,00028125,00027615,00027191,00028582,00029046,00029503,00027741,00026491,00027415,00026488,00027826,00029382,00028818,00029451,00027544,00028175,00028541,00028032,00029789,00027574
00000061,00030210,00028008,00038614,00028007,0.40,0.51,00026896,00026996,00028065,00027890,00028033,00028294,00027587,00027250,00027814,00028071,00028125,00027615,00027191,00028582,00029046,00029503,00027741,00026491,00027415,00026488,00027826,00029382,00028818,00029451,00027544,00028175,00028541,00028032,00029789,00027574
00000062,00030177,00027992,00038153,00027991,0.41,0.51,00026896,00026996,00028065,00027890,00028033,00028294,00027587,00027250,00027814,00028071,00028125,00027480,00027191,00028582,00029046,00029503,00027741,00026491,00027415,00026488,00027826,00029382,00028818,00029451,00027544,00028175,00028541,00027686,00029789,00027574
00000063,00030199,00027971,00038164,00027971,0.40,0.52,00026860,00026996,00028065,00027890,00028033,00028294,00027587,00027250,00027814,00028066,00028125,00027480,00027191,00028582,00029046,00029503,00027741,00026491,00027415,00026488,00027756,00029382,00028818,00029451,00027544,00027674,00028541,00027686,00029789,00027574
