iteration,mean,best,worst,bsf,div,branch,mean_0,mean_1,mean_2,mean_3,mean_4,mean_5,mean_6,mean_7,mean_8,mean_9,mean_10,mean_11,mean_12,mean_13,mean_14,mean_15,mean_16,mean_17,mean_18,mean_19,mean_20,mean_21,mean_22,mean_23,mean_24,mean_25,mean_26,mean_27,mean_28,mean_29
00000051,00137436,00122309,00158306,00114048,0.92,2.45,00111651,00115924,00117356,00119629,00114730,00108440,00109418,00117289,00112836,00119114,00109500,00111711,00114992,00112913,00115020,00113632,00116487,00113088,00108819,00117400,00115037,00110000,00112032,00113257,00114279,00119818,00116062,00111826,00117209,00111973
00000052,00137360,00122800,00158663,00114048,0.92,2.45,00111651,00115924,00117356,00119629,00114730,00108440,00109418,00117289,00112836,00119114,00109500,00111711,00114992,00112913,00115020,00113632,00116487,00113088,00108819,00117400,00115037,00110000,00112032,00113257,00114279,00119818,00116062,00111826,00117209,00111973
00000053,00137090,00122335,00157486,00114048,0.92,2.44,00111651,00115924,00117356,00119629,00114730,00108440,00109418,00117289,00112836,00119114,00109500,00111711,00114992,00112913,00115020,00113632,00116487,00113088,00108819,00117400,00115037,00110000,00112032,00113257,00114279,00119818,00116062,00111826,00117209,00111973
00000054,00136892,00122533,00158074,00114025,0.91,2.45,00111651,00115924,00117356,00119629,00114730,00108440,00109418,00117289,00112836,00119114,00109500,00111711,00114992,00112913,00115020,00113632,00116487,00113088,00108819,00117400,00115037,00110000,00112032,00113257,00114279,00119818,00116062,00111826,00116528,00111973
00000055,00137199,00122005,00159354,00113979,0.91,2.45,00111651,00115924,00117356,00119629,00114730,00108440,00109418,00117289,00112836,00117910,00109500,00111711,00114992,00112913,00115020,00113632,00116487,00113088,00108819,00117240,00115037,00110000,00112032,00113257,00114279,00119818,00116062,00111826,00116528,00111973
00000056,00136748,00120962,00159279,00113876,0.91,2.45,00111651,00115924,00117315,00119629,00114730,00108440,00109418,00116976,00112836,00117910,00109500,00111711,00113044,00112913,00114649,00113632,00116487,00113088,00108819,00117240,00115037,00110000,00112032,00113257,00114279,00119818,00116062,00111826,00116528,00111543
00000057,00136765,00121855,00158035,00113796,0.91,2.45,00111651,00115924,00117090,00119629,00114730,00108440,00109418,00116976,00112836,00117910,00109500,00111711,00113044,00112913,00114649,00113632,00116487,00113088,00108819,00117240,00115037,00110000,00112032,00113257,00114279,00119818,00116062,00111826,00116528,00109371
00000058,00136221,00120880,00158133,00113636,0.91,2.45,00109957,00115924,00117090,00118836,00114730,00108440,00109418,00116976,00112836,00117910,00109500,00111711,00113044,00112913,00114649,00113632,00115353,00113088,00108819,00116052,00115037,00110000,00112032,00113257,00114279,00119818,00116062,00111826,00116528,00109371
00000059,00136541,00121175,00157885,00113593,0.91,2.44,00109957,00115924,00117090,00118836,00114730,00108440,00109418,00116976,00112836,00117910,00109500,00111711,00113044,00112913,00114265,00113632,00115353,00113088,00108819,00116052,00115037,00110000,00112032,00113257,00113383,00119818,00116062,00111826,00116528,00109371
00000060,00136555,00121984,00157954,00113593,0.91,2.44,00109957,00115924,00117090,00118836,00114730,00108440,00109418,00116976,00112836,00117910,00109500,00111711,00113044,00112913,00114265,00113632,00115353,00113088,00108819,00116052,00115037,00110000,00112032,00113257,00113383,00119818,00116062,00111826,00116528,00109371
00000061,00136226,00120034,00159128,00113465,0.91,2.44,00109957,00115924,00117090,00118836,00114730,00108440,00109418,00116976,00112836,00117910,00109500,00111711,00113044,00112913,00114265,00113632,00115353,00113088,00108819,00116052,00115037,00110000,00112032,00113257,00113383,00119777,00116062,00111826,00116528,00105582
