iteration,mean,best,worst,bsf,div,branch,mean_0,mean_1,mean_2,mean_3,mean_4,mean_5,mean_6,mean_7,mean_8,mean_9,mean_10,mean_11,mean_12,mean_13,mean_14,mean_15,mean_16,mean_17,mean_18,mean_19,mean_20,mean_21,mean_22,mean_23,mean_24,mean_25,mean_26,mean_27,mean_28,mean_29
00000061,00026789,00024747,00032084,00024669,0.53,0.58,00024064,00025010,00024395,00025067,00024943,00024787,00024650,00025152,00023684,00025179,00024167,00026579,00025572,00025147,00025433,00024931,00025038,00024138,00024457,00023722,00024127,00023344,00024818,00025961,00025266,00024030,00024932,00023262,00023760,00024470
00000062,00026823,00024705,00032129,00024596,0.53,0.57,00023791,00024955,00024226,00024815,00024582,00024787,00024650,00025152,00023678,00024881,00024118,00026579,00025572,00025147,00025270,00024931,00025038,00024138,00024457,00023722,00024127,00023344,00024417,00025961,00025266,00023996,00024804,00023262,00023760,00024470
00000063,00026734,00024683,00031991,00024539,0.53,0.57,00023791,00024955,00024226,00024770,00024355,00024787,00024650,00025152,00023521,00024467,00024118,00026579,00025572,00025147,00025270,00024931,00025038,00024138,00024323,00023722,00024127,00023344,00024403,00025402,00025266,00023996,00024634,00023262,00023760,00024470
00000064,00026620,00024639,00031793,00024516,0.52,0.57,00023791,00024955,00024226,00024770,00024245,00024787,00024637,00025152,00023521,00024467,00024118,00026579,00025572,00025147,00025270,00024931,00025038,00023903,00024300,00023722,00024018,00023344,00024403,00025402,00025266,00023996,00024434,00023262,00023760,00024470
00000065,00026610,00024494,00032054,00024446,0.52,0.57,00023791,00024955,00024226,00024770,00024245,00024467,00024637,00025152,00023521,00024467,00023948,00026579,00025572,00024015,00025270,00024931,00024913,00023903,00024250,00023722,00024018,00023254,00024403,00025402,00025266,00023996,00024434,00023262,00023555,00024470
00000066,00027906,00025477,00033225,00024401,0.53,0.57,00023791,00024955,00023964,00024770,00024245,00024467,00024637,00025152,00023521,00024467,00023948,00026579,00025572,00024015,00024651,00024931,00024440,00023903,00024250,00023722,00024018,00023254,00024403,00025402,00025266,00023996,00024434,00023255,00023555,00024470
00000067,00027826,00025105,00032636,00025041,0.61,0.57,00024619,00025223,00023964,00024989,00025154,00025630,00025139,00024937,00024096,00025268,00024515,00025905,00026099,00024976,00024456,00027040,00024440,00025552,00024934,00023876,00024852,00026029,00026431,00025830,00025702,00024947,00024938,00023204,00023793,00024709
00000068,00027291,00024919,00032015,00024838,0.58,0.56,00024168,00025223,00023964,00024853,00024894,00025246,00025048,00024532,00023963,00025268,00024402,00025905,00025234,00024625,00024456,00026163,00024440,00025249,00024751,00023876,00024267,00025878,00026332,00025830,00025656,00024876,00024550,00023204,00023595,00024706
00000069,00026900,00024748,00032032,00024702,0.53,0.55,00024043,00025088,00023604,00024853,00024761,00025246,00024999,00024495,00023574,00025268,00024329,00025905,00025234,00024625,00024456,00025889,00024440,00024602,00024751,00023876,00024003,00025264,00025781,00025830,00025656,00024876,00024292,00023156,00023515,00024653
00000070,00026650,00024674,00031815,00024558,0.50,0.56,00024043,00025088,00023552,00024853,00024569,00025177,00024806,00024333,00023553,00025044,00023931,00025905,00024898,00024625,00024456,00025889,00023933,00024564,00024751,00023855,00023903,00024927,00025558,00025014,00025452,00024876,00024292,00023156,00023099,00024653
00000071,00026708,00024448,00032114,00024448,0.52,0.56,00024043,00025088,00023432,00024853,00023961,00024610,00024796,00024285,00023553,00025044,00023847,00024944,00024898,00024625,00024456,00025889,00023933,00024564,00024665,00023855,00023903,00024698,00025103,00025014,00025429,00024760,00024292,00023154,00023099,00024653
00000072,00026375,00024380,00031479,00024380,0.49,0.57,00024043,00025088,00023432,00024853,00023874,00024610,00024449,00024243,00023553,00024919,00023847,00024944,00024898,00024556,00024205,00025555,00023900,00024480,00024580,00023855,00023903,00024698,00025103,00025014,00025193,00024654,00024046,00023154,00023099,00024653
