iteration,mean,best,worst,bsf,bsfAdj,div,branch
00000223,00051473,00043376,00061045,00040995,00040995,0.93,1.62
00000224,00051343,00043152,00060909,00040854,00040854,0.93,1.62
00000225,00051562,00044053,00060283,00040723,00040723,0.93,1.62
00000226,00051465,00043629,00062112,00040697,00040697,0.93,1.61
00000227,00051083,00043919,00060467,00040669,00040669,0.92,1.60
00000228,00050995,00042768,00060674,00040497,00040497,0.92,1.59
00000229,00051344,00043155,00061066,00040487,00040487,0.92,1.58
00000230,00051039,00043290,00060238,00040444,00040444,0.93,1.57
00000231,00051083,00043306,00060609,00040444,00040444,0.92,1.55
00000232,00050946,00042771,00060334,00040307,00040307,0.92,1.54
00000233,00051082,00042361,00060935,00040124,00040124,0.92,1.52
00000234,00050782,00043276,00060345,00040114,00040114,0.92,1.52
00000235,00050618,00042645,00060295,00039980,00039980,0.92,1.50
00000236,00050490,00042401,00059771,00039922,00039922,0.92,1.49
00000237,00050597,00042754,00060930,00039854,00039854,0.92,1.47
00000238,00050217,00041979,00059375,00039740,00039740,0.92,1.46
00000239,00050586,00043356,00059217,00039734,00039734,0.92,1.45
00000240,00049869,00041952,00059402,00039504,00039504,0.92,1.44
00000241,00050211,00042610,00059657,00039480,00039480,0.92,1.43
00000242,00050413,00042361,00059628,00039450,00039450,0.92,1.42
00000243,00049906,00042465,00058644,00039450,00039450,0.92,1.40
00000244,00050002,00042251,00059775,00039391,00039391,0.92,1.39
00000245,00049946,00041458,00059619,00039331,00039331,0.91,1.38
00000246,00050117,00041931,00059057,00039247,00039247,0.92,1.36
00000247,00049923,00041727,00059492,00039229,00039229,0.91,1.35
00000248,00050004,00042448,00059859,00039190,00039190,0.91,1.34
00000249,00049843,00042013,00059831,00039140,00039140,0.92,1.33
00000250,00049909,00042139,00060097,00039071,00039071,0.91,1.33
00000251,00049643,00041446,00059437,00039056,00039056,0.91,1.32
00000252,00049657,00041499,00059530,00039045,00039045,0.91,1.30
00000253,00049601,00041232,00060240,00038960,00038960,0.91,1.29
00000254,00049785,00041683,00060307,00038946,00038946,0.92,1.28
00000255,00049037,00040971,00058228,00038909,00038909,0.91,1.27
00000256,00049371,00041347,00058948,00038906,00038906,0.91,1.26
00000257,00049500,00041057,00058687,00038805,00038805,0.91,1.25
00000258,00049348,00040627,00058773,00038661,00038661,0.91,1.24
00000259,00049082,00041313,00058393,00038646,00038646,0.91,1.23
00000260,00049396,00040827,00059356,00038612,00038612,0.91,1.22
