iteration,mean,best,worst,bsf,bsfAdj,div,branch
00000175,00022088,00021926,00024936,00021926,00022109,0.06,0.00
00000176,00022017,00021926,00023428,00021926,00022109,0.11,0.00
00000177,00021992,00021926,00024730,00021926,00022109,0.02,0.00
00000178,00022162,00021926,00026061,00021926,00022109,0.07,0.00
00000179,00022434,00021926,00028244,00021926,00022109,0.13,0.00
00000180,00021942,00021926,00022445,00021926,00022109,0.02,0.00
00000181,00021994,00021926,00023662,00021926,00022109,0.06,0.00
00000182,00022012,00021926,00023645,00021926,00022109,0.04,0.00
00000183,00022115,00021926,00026080,00021926,00022109,0.07,0.00
00000184,00022000,00021926,00025157,00021926,00022109,0.02,0.00
00000185,00022292,00021926,00026748,00021926,00022109,0.11,0.00
00000186,00021945,00021926,00022894,00021926,00022109,0.01,0.00
00000187,00022571,00021926,00026997,00021926,00022109,0.13,0.00
00000188,00022824,00021926,00026902,00021926,00022109,0.12,0.00
00000189,00022612,00021926,00023494,00021926,00022109,0.05,0.00
00000190,00022164,00021926,00024944,00021926,00022109,0.13,0.00
00000191,00021995,00021926,00024348,00021926,00022109,0.01,0.00
00000192,00021926,00021926,00021926,00021926,00022109,0.00,0.00
00000193,00022622,00021926,00023009,00021926,00022109,0.02,0.00
00000194,00022811,00021926,00023805,00021926,00022109,0.06,0.00
00000195,00022799,00021926,00023301,00021926,00022109,0.07,0.00
00000196,00022759,00022256,00026279,00021926,00022109,0.08,0.00
00000197,00022939,00021926,00025040,00021926,00022109,0.22,0.00
00000198,00022107,00021926,00024707,00021926,00022109,0.12,0.00
00000199,00022174,00021926,00024523,00021926,00022109,0.14,0.00
00000200,00021977,00021926,00024235,00021926,00022109,0.02,0.00
00000201,00021956,00021926,00023429,00021926,00022109,0.01,0.00
00000202,00022006,00021926,00023987,00021926,00022109,0.03,0.00
00000203,00021938,00021926,00022551,00021926,00022109,0.00,0.00
00000204,00022169,00021926,00024556,00021926,00022109,0.06,0.00
00000205,00021984,00021926,00024486,00021926,00022109,0.02,0.00
00000206,00021975,00021926,00024353,00021926,00022109,0.01,0.00
00000207,00022125,00021926,00025469,00021926,00022109,0.06,0.00
00000208,00022731,00021926,00023712,00021926,00022109,0.03,0.00
00000209,00022785,00021926,00024454,00021926,00022109,0.02,0.00
00000210,00022852,00021926,00026143,00021926,00022109,0.06,0.00
00000211,00022668,00021767,00025048,00021767,00021950,0.08,0.00
00000212,00022054,00021767,00023736,00021767,00021950,0.06,0.00
00000213,00022541,00021767,00024909,00021767,00021950,0.16,0.00
00000214,00021898,00021767,00023359,00021767,00021938,0.14,0.00
00000215,00021780,00021767,00022246,00021767,00021938,0.02,0.00
00000216,00021983,00021767,00024330,00021767,00021938,0.05,0.00
00000217,00022243,00021767,00024189,00021767,00021938,0.14,0.00
00000218,00022507,00021767,00027859,00021767,00021938,0.06,0.00
00000219,00022386,00021767,00027491,00021767,00021938,0.14,0.00
00000220,00022121,00021767,00023420,00021767,00021938,0.09,0.00
00000221,00022690,00021767,00025177,00021767,00021938,0.12,0.00
00000222,00022091,00021735,00024913,00021735,00021906,0.16,0.00
00000223,00021801,00021735,00024501,00021735,00021906,0.08,0.00
00000224,00021784,00021735,00023682,00021735,00021906,0.04,0.00
00000225,00021751,00021735,00022533,00021735,00021906,0.01,0.00
00000226,00021960,00021735,00025816,00021735,00021906,0.07,0.00
00000227,00022265,00021735,00023121,00021735,00021906,0.10,0.00
00000228,00021768,00021735,00023404,00021735,00021906,0.01,0.00
00000229,00021933,00021735,00025628,00021735,00021906,0.10,0.00
00000230,00021848,00021735,00024883,00021735,00021906,0.03,0.00
00000231,00022016,00021735,00024203,00021735,00021906,0.07,0.00
00000232,00022331,00021735,00024479,00021735,00021906,0.08,0.00
00000233,00021867,00021710,00025289,00021710,00021881,0.03,0.00
00000234,00021879,00021710,00023320,00021710,00021881,0.13,0.00
00000235,00022659,00021683,00029287,00021683,00021854,0.20,0.00
00000236,00022867,00021683,00026182,00021683,00021854,0.08,0.00
00000237,00021956,00021683,00023998,00021683,00021854,0.11,0.00
00000238,00022086,00021683,00026731,00021683,00021854,0.17,0.00
00000239,00021721,00021683,00022644,00021683,00021854,0.03,0.00
00000240,00021861,00021683,00024621,00021683,00021854,0.07,0.00
00000241,00021920,00021683,00023361,00021683,00021854,0.05,0.00
00000242,00021711,00021683,00023061,00021683,00021854,0.01,0.00
00000243,00022140,00021683,00025122,00021683,00021854,0.10,0.00
00000244,00021776,00021585,00024894,00021585,00021756,0.03,0.00
00000245,00021770,00021585,00025380,00021585,00021756,0.08,0.00
00000246,00022342,00021564,00026369,00021564,00021735,0.24,0.00
00000247,00021634,00021564,00024790,00021564,00021735,0.05,0.00
00000248,00021780,00021564,00025753,00021564,00021735,0.09,0.00
00000249,00021798,00021564,00025871,00021564,00021735,0.05,0.00
00000250,00021635,00021564,00024563,00021564,00021735,0.02,0.00
00000251,00021655,00021564,00024987,00021564,00021735,0.05,0.00
00000252,00021823,00021564,00027763,00021564,00021735,0.08,0.00
00000253,00022015,00021532,00025675,00021532,00021703,0.10,0.00
00000254,00021656,00021532,00025630,00021532,00021703,0.02,0.00
00000255,00021794,00021532,00025315,00021532,00021703,0.05,0.00
00000256,00021682,00021532,00027046,00021532,00021703,0.04,0.00
00000257,00021838,00021532,00024082,00021532,00021703,0.12,0.00
00000258,00021924,00021532,00023104,00021532,00021703,0.10,0.00
00000259,00021532,00021532,00021532,00021532,00021703,0.00,0.00
00000260,00021600,00021532,00022531,00021532,00021703,0.03,0.00
00000261,00022108,00021532,00025160,00021532,00021703,0.12,0.00
00000262,00021668,00021532,00026292,00021532,00021703,0.04,0.00
00000263,00022281,00021532,00025476,00021532,00021703,0.15,0.00
00000264,00022288,00021532,00024897,00021532,00021703,0.13,0.00
00000265,00021719,00021532,00024343,00021532,00021703,0.09,0.00
00000266,00021828,00021532,00025152,00021532,00021703,0.08,0.00
00000267,00021649,00021532,00025222,00021532,00021703,0.04,0.00
00000268,00022257,00021532,00024598,00021532,00021703,0.20,0.00
00000269,00021586,00021532,00024243,00021532,00021703,0.01,0.00
00000270,00022011,00021532,00027450,00021532,00021703,0.14,0.00
00000271,00021800,00021532,00025040,00021532,00021703,0.03,0.00
00000272,00021624,00021532,00023857,00021532,00021703,0.04,0.00
00000273,00021676,00021532,00025344,00021532,00021703,0.04,0.00
00000274,00021591,00021532,00024513,00021532,00021703,0.01,0.00
00000275,00021765,00021532,00028943,00021532,00021703,0.04,0.00
00000276,00021667,00021532,00025235,00021532,00021703,0.04,0.00
00000277,00021878,00021532,00023471,00021532,00021703,0.08,0.00
00000278,00021852,00021532,00025762,00021532,00021703,0.05,0.00
00000279,00022116,00021532,00024544,00021532,00021703,0.10,0.00
00000280,00021669,00021532,00023632,00021532,00021703,0.04,0.00
00000281,00021670,00021532,00024506,00021532,00021703,0.08,0.00
00000282,00021642,00021532,00025455,00021532,00021703,0.03,0.00
00000283,00021836,00021532,00025963,00021532,00021703,0.08,0.00
00000284,00021612,00021532,00025068,00021532,00021703,0.02,0.00
00000285,00022223,00021532,00025320,00021532,00021703,0.04,0.00
00000286,00021753,00021670,00025426,00021532,00021703,0.05,0.00
00000287,00021702,00021670,00023265,00021532,00021703,0.01,0.00
00000288,00021827,00021670,00026530,00021532,00021703,0.06,0.00
00000289,00021696,00021670,00022999,00021532,00021703,0.01,0.00
