iteration,mean,best,worst,bsf,div,branch,mean_0,mean_1,mean_2,mean_3,mean_4,mean_5,mean_6,mean_7,mean_8,mean_9,mean_10,mean_11,mean_12,mean_13,mean_14,mean_15,mean_16,mean_17,mean_18,mean_19,mean_20,mean_21,mean_22,mean_23,mean_24,mean_25,mean_26,mean_27,mean_28,mean_29
00000046,00060947,00056424,00068992,00055762,0.90,0.00,00054362,00058710,00055530,00056478,00058509,00056752,00056181,00055160,00054063,00054641,00054063,00058024,00055982,00056232,00056755,00057103,00054868,00053139,00055680,00057420,00053535,00054639,00055214,00057826,00054438,00054610,00054927,00055326,00057544,00055167
00000047,00059613,00055070,00067580,00054327,0.88,0.00,00051397,00055077,00054179,00055290,00055814,00053952,00054242,00050434,00053769,00053500,00053689,00058024,00054721,00055443,00055599,00056894,00054194,00051426,00054513,00055187,00052934,00053123,00055214,00055616,00054438,00052201,00054158,00054627,00055351,00054817
00000048,00058719,00054436,00067129,00053713,0.87,0.00,00051397,00054095,00054179,00055277,00054521,00052943,00053354,00049936,00052324,00053500,00053070,00057836,00054721,00053647,00055599,00056517,00052841,00051426,00053082,00054584,00052622,00053123,00053527,00055322,00054200,00051253,00053631,00053694,00055049,00054125
00000049,00058157,00053581,00066700,00052983,0.86,0.00,00051397,00053610,00053271,00054306,00054521,00051950,00051855,00049936,00049823,00052626,00053051,00056596,00054440,00053103,00055599,00053884,00052251,00051195,00053082,00053381,00052260,00052565,00053348,00054403,00052969,00051253,00053212,00053000,00054067,00052562
00000050,00057840,00053111,00067121,00052496,0.86,0.00,00051127,00052979,00052176,00053266,00054521,00051950,00051855,00049936,00049020,00052626,00053051,00054534,00054440,00053103,00055260,00053884,00052251,00051195,00052251,00053381,00051922,00051756,00052401,00052166,00052166,00050603,00052579,00052944,00054067,00051491
00000051,00057497,00052791,00066782,00052138,0.84,0.00,00050188,00051319,00052105,00053266,00054521,00051950,00051549,00049936,00048887,00051721,00053051,00054329,00054298,00053099,00054749,00053884,00051800,00050342,00052251,00053381,00050981,00051401,00052057,00052166,00051992,00050155,00052001,00052644,00053523,00050623
00000052,00057034,00052298,00065238,00051703,0.83,0.00,00050188,00050774,00052105,00052006,00054521,00051950,00051549,00049936,00048887,00051721,00052508,00053966,00053598,00051783,00053630,00053884,00051174,00050342,00052251,00053072,00050981,00050527,00051377,00051016,00051992,00050155,00051550,00052037,00051738,00049874
00000053,00056565,00051716,00065732,00051388,0.82,0.00,00050170,00050774,00051825,00051699,00053898,00051025,00051549,00049687,00048690,00051721,00052138,00053888,00053598,00050823,00053283,00053884,00050825,00050117,00052222,00053072,00050981,00050301,00050890,00050736,00051992,00049550,00051550,00051313,00050591,00048849
00000054,00056184,00051452,00064691,00051060,0.82,0.00,00050170,00050774,00051743,00051330,00053898,00050731,00051549,00049687,00048690,00051144,00052138,00053888,00052880,00049405,00053218,00051786,00050574,00050096,00051608,00052382,00050210,00049941,00050890,00050736,00051763,00049550,00050831,00051313,00050202,00048676
00000055,00075257,00070442,00084590,00051060,0.81,0.00,00050170,00050774,00051743,00051330,00053898,00050731,00051549,00049687,00048690,00051144,00052138,00053888,00052880,00049405,00053218,00051786,00050574,00050096,00051608,00052382,00050210,00049941,00050890,00050736,00051763,00049550,00050831,00051313,00050202,00048676
00000056,00063310,00058025,00071440,00057070,0.95,0.00,00056775,00056390,00056570,00057622,00058894,00057063,00052617,00058997,00053486,00061731,00058181,00055071,00060383,00052807,00056522,00057978,00056523,00056102,00054817,00060979,00056327,00056878,00057932,00055348,00057503,00057452,00055002,00059760,00057542,00058864
00000057,00060285,00055555,00068850,00054843,0.91,0.00,00054872,00054099,00055043,00055814,00055804,00054350,00052495,00057300,00052612,00055491,00054874,00054382,00055910,00051193,00054592,00055348,00054367,00055706,00053055,00055439,00055250,00054041,00057200,00053551,00055895,00054487,00053136,00056626,00055973,00056405
00000058,00059133,00054483,00066801,00053707,0.89,0.00,00053338,00053694,00054524,00054383,00054451,00054061,00052261,00055423,00051969,00054876,00054874,00052811,00055910,00049002,00052665,00055348,00051539,00055706,00053055,00054233,00055078,00054041,00055011,00053551,00052654,00053152,00050140,00055172,00052457,00055844
00000059,00058369,00053752,00066651,00052895,0.86,0.00,00052725,00051769,00054028,00052629,00053190,00053809,00051568,00055423,00050665,00054041,00054874,00052728,00054479,00048835,00052178,00053578,00051539,00053820,00053055,00054233,00053128,00054041,00054033,00052179,00052230,00052616,00049634,00054710,00049904,00055213
00000060,00057299,00052821,00065298,00052199,0.85,0.00,00051088,00051769,00052060,00052515,00050776,00053303,00051039,00055223,00049715,00053239,00053834,00052028,00052308,00048556,00052102,00053578,00050622,00053653,00052737,00054233,00052785,00053687,00053170,00051049,00050502,00051437,00049515,00054354,00049904,00055213
00000061,00056715,00052128,00065383,00051710,0.83,0.00,00051088,00051573,00052060,00052446,00050332,00052817,00049818,00054270,00049715,00052468,00051860,00051418,00052308,00048107,00052102,00053306,00050156,00052841,00052189,00054233,00052436,00053687,00052821,00051049,00050162,00051437,00047325,00053042,00049250,00054998
00000062,00056334,00051779,00064408,00051294,0.83,0.00,00050873,00049765,00051618,00052446,00050097,00051635,00049818,00053864,00048598,00051680,00051642,00050883,00052308,00048077,00051898,00052648,00049537,00052841,00052189,00053889,00051995,00052992,00051787,00050743,00049560,00051128,00047325,00052866,00049250,00054874
00000063,00056269,00051507,00063788,00051010,0.82,0.00,00050613,00048864,00051092,00051829,00049160,00051635,00049016,00053494,00048598,00051165,00051525,00050883,00052121,00047692,00051511,00052542,00049185,00052305,00052018,00053711,00051995,00052675,00051787,00050591,00049348,00051128,00047325,00052706,00049250,00054557
00000064,00055938,00051187,00064212,00050653,0.82,0.00,00050489,00048864,00051092,00051322,00049160,00051014,00048868,00052114,00048066,00051165,00051060,00050883,00052074,00047423,00051511,00052542,00049185,00052305,00051549,00051650,00050527,00051875,00051299,00050591,00049348,00051128,00047145,00051784,00049250,00054336
00000065,00055474,00050898,00064112,00050461,0.81,0.00,00050489,00048761,00051088,00051260,00049127,00049875,00048868,00052114,00048066,00051165,00050625,00050883,00051310,00047295,00051370,00052542,00049185,00052305,00051184,00051109,00050527,00051803,00051299,00050512,00049348,00050522,00047084,00051784,00048516,00053843
00000066,00075734,00070704,00084344,00050461,0.82,0.00,00050489,00048761,00051088,00051260,00049127,00049875,00048868,00052114,00048066,00051165,00050625,00050883,00051310,00047295,00051370,00052542,00049185,00052305,00051184,00051109,00050527,00051803,00051299,00050512,00049348,00050522,00047084,00051784,00048516,00053843
00000067,00063523,00058181,00071425,00057471,0.95,0.00,00057794,00057985,00057217,00056142,00057076,00056607,00056475,00058809,00058518,00059468,00056913,00057561,00057102,00058143,00057429,00055044,00057129,00057905,00057248,00057687,00058614,00056238,00058754,00054563,00057362,00058189,00057290,00058883,00057323,00058673
00000068,00060754,00056314,00069569,00055595,0.90,0.00,00057081,00053684,00056675,00053825,00055745,00054251,00055748,00055586,00055753,00056717,00054825,00056609,00055575,00056020,00057429,00052416,00055405,00053755,00054903,00056189,00056557,00055958,00055999,00054008,00055718,00056427,00055053,00056998,00056807,00056149
00000069,00059609,00054924,00068388,00054308,0.88,0.00,00055998,00052552,00056343,00053165,00053555,00053163,00054534,00053702,00054234,00055044,00054621,00055243,00054949,00056020,00054421,00052255,00054096,00053572,00054436,00054868,00054151,00054690,00054531,00052976,00055187,00055874,00053366,00055283,00052229,00054198
00000070,00058687,00054073,00067099,00053389,0.88,0.00,00054021,00051437,00055864,00052004,00053555,00051102,00054237,00052632,00053817,00054955,00053654,00054576,00053642,00054043,00054368,00051738,00053736,00052857,00053589,00053536,00053259,00053684,00054531,00051677,00053418,00054435,00051759,00053127,00052229,00054198
00000071,00057721,00053272,00066242,00052724,0.86,0.00,00053561,00051212,00054777,00051717,00052626,00050986,00054237,00052215,00052259,00053415,00053593,00054003,00052821,00052820,00054368,00051312,00051846,00051708,00053042,00053536,00053259,00053684,00054226,00051677,00053418,00052974,00050142,00051593,00051648,00053062
00000072,00057311,00052529,00065641,00052037,0.85,0.00,00053302,00049997,00054100,00051717,00051761,00050986,00054237,00050681,00050032,00053267,00053339,00052967,00052680,00052546,00054134,00051312,00050294,00051708,00051341,00053536,00052426,00051993,00053667,00050814,00052323,00052356,00049684,00050834,00050631,00052470
00000073,00056633,00052027,00065466,00051509,0.83,0.00,00051765,00049997,00053371,00050808,00051428,00050878,00051437,00050681,00050032,00053267,00052926,00052549,00051516,00051618,00054010,00051312,00050220,00051708,00050635,00053536,00052073,00051467,00052417,00049265,00051569,00051741,00049305,00050834,00050619,00052314
00000074,00056480,00051872,00065027,00051257,0.83,0.00,00051194,00049661,00053371,00050020,00051170,00050878,00051437,00050623,00049872,00053267,00052926,00052521,00050762,00051226,00053300,00050892,00050220,00051458,00050635,00053536,00052073,00051275,00051068,00049265,00051569,00051741,00049191,00050834,00049632,00052114
00000075,00056010,00051205,00065095,00050922,0.83,0.00,00051194,00049479,00053371,00049560,00051170,00050043,00051437,00050380,00048817,00052749,00052443,00052521,00050762,00051079,00052185,00050892,00049909,00051211,00050344,00053119,00052073,00050567,00049802,00048973,00051411,00051150,00048929,00050834,00049145,00052114
00000076,00055647,00051016,00063909,00050716,0.82,0.00,00051194,00049479,00053371,00048962,00050872,00050043,00051437,00050220,00048399,00052447,00052443,00052521,00050762,00051079,00052185,00050685,00049771,00050515,00049804,00052939,00052073,00050108,00049723,00048501,00051411,00050429,00048776,00050669,00049145,00051537
00000077,00075466,00070191,00084772,00050716,0.82,0.00,00051194,00049479,00053371,00048962,00050872,00050043,00051437,00050220,00048399,00052447,00052443,00052521,00050762,00051079,00052185,00050685,00049771,00050515,00049804,00052939,00052073,00050108,00049723,00048501,00051411,00050429,00048776,00050669,00049145,00051537
00000078,00063616,00058367,00071651,00057433,0.95,0.00,00052618,00057844,00057896,00056700,00058279,00057537,00059235,00055957,00057860,00059066,00059595,00058465,00056874,00058018,00057315,00057508,00057009,00054761,00054507,00058219,00056071,00057393,00059057,00058324,00057919,00058915,00058485,00057895,00056297,00057372
00000079,00060606,00055980,00068840,00055263,0.91,0.00,00052618,00054931,00055058,00055554,00056270,00054995,00056721,00054712,00054703,00056717,00057419,00054962,00053316,00056665,00056819,00053004,00055935,00053174,00054441,00056596,00055871,00055363,00054591,00057025,00055023,00055770,00053917,00056529,00054518,00054692
00000080,00059394,00054844,00067354,00054149,0.89,0.00,00052247,00052882,00055058,00053550,00055589,00054183,00055404,00054712,00053751,00054719,00055615,00053532,00053316,00054497,00056375,00052017,00055014,00052014,00054020,00054510,00055871,00053749,00053651,00056425,00054603,00054063,00052734,00054561,00051117,00054692
00000081,00058434,00053955,00066270,00053265,0.87,0.00,00052247,00052882,00054248,00051695,00055218,00053464,00054835,00054272,00053064,00053735,00054669,00052789,00053316,00053107,00052967,00051286,00054622,00051654,00053850,00054292,00055871,00052838,00052109,00055091,00051982,00051825,00052722,00054561,00050641,00052126
00000082,00057952,00053260,00066026,00052601,0.86,0.00,00052247,00052727,00052864,00051096,00053846,00053297,00054835,00053902,00052811,00053735,00054195,00051933,00052507,00053107,00052379,00051286,00054622,00050924,00053336,00052806,00054624,00051498,00052109,00054632,00050485,00051166,00051758,00051961,00049680,00051677
00000083,00057345,00052835,00065321,00052147,0.86,0.00,00052247,00051493,00052200,00050999,00053846,00052678,00054482,00053062,00052613,00053612,00053526,00050994,00052096,00052045,00051916,00051177,00053389,00049704,00053100,00052806,00053138,00051426,00051796,00054632,00050485,00051166,00051055,00051543,00049680,00051532
00000084,00056855,00052566,00065114,00051920,0.85,0.00,00052247,00051007,00051945,00050999,00052881,00052368,00054212,00051535,00052613,00053612,00053526,00050553,00051699,00051709,00051914,00051124,00053078,00049704,00053000,00052806,00053138,00051426,00051796,00054632,00050485,00051166,00050419,00051543,00049680,00050789
00000085,00056803,00052193,00065148,00051660,0.85,0.00,00051750,00050360,00051945,00050999,00052881,00052010,00054017,00051535,00052440,00053244,00053317,00049752,00051340,00050792,00051475,00051124,00052182,00049691,00052344,00052806,00053014,00051426,00051653,00054632,00050485,00051131,00050419,00051491,00049680,00049876
00000086,00056426,00052017,00064989,00051394,0.84,0.00,00051750,00050360,00051945,00050999,00052850,00051391,00054017,00051289,00050765,00052344,00052539,00049752,00051196,00050792,00051475,00051124,00052182,00049058,00052200,00052806,00052096,00051426,00051523,00054632,00050485,00050523,00049277,00051491,00049680,00049860
00000087,00056055,00051621,00063866,00051107,0.84,0.00,00051750,00050360,00051945,00050421,00052850,00051391,00054017,00051158,00050646,00052333,00051727,00049752,00050567,00050135,00051302,00050275,00052147,00049058,00051685,00052806,00050525,00051426,00051195,00054632,00050485,00049603,00049226,00050479,00049680,00049645
00000088,00076168,00070912,00084920,00051107,0.83,0.00,00051750,00050360,00051945,00050421,00052850,00051391,00054017,00051158,00050646,00052333,00051727,00049752,00050567,00050135,00051302,00050275,00052147,00049058,00051685,00052806,00050525,00051426,00051195,00054632,00050485,00049603,00049226,00050479,00049680,00049645
00000089,00063601,00057951,00072238,00056982,0.95,0.00,00055345,00058040,00057674,00057578,00058123,00056204,00059757,00057379,00057143,00056303,00057205,00056482,00055587,00055600,00058088,00058323,00056278,00056205,00056712,00056049,00057582,00057363,00056833,00056651,00058653,00055936,00056689,00056843,00056846,00055995
