iteration,mean,best,worst,bsf,div,branch,mean_0,mean_1,mean_2,mean_3,mean_4,mean_5,mean_6,mean_7,mean_8,mean_9,mean_10,mean_11,mean_12,mean_13,mean_14,mean_15,mean_16,mean_17,mean_18,mean_19,mean_20,mean_21,mean_22,mean_23,mean_24,mean_25,mean_26,mean_27,mean_28,mean_29
00000046,00054626,00049751,00063568,00049727,0.79,0.61,00050662,00050842,00049519,00049708,00051138,00050014,00047536,00051008,00048089,00048435,00048996,00051948,00051276,00049889,00052331,00048789,00048811,00050871,00046229,00050198,00051676,00050655,00049871,00048659,00047841,00050166,00046121,00048697,00049225,00052619
00000047,00053050,00048540,00061196,00048520,0.74,0.57,00048607,00050256,00047966,00049708,00051005,00047097,00045992,00049293,00047894,00047476,00048996,00051753,00048780,00048284,00051326,00048170,00048355,00050209,00046229,00047185,00049156,00049477,00048715,00046791,00046059,00049168,00046037,00047170,00047184,00051262
00000048,00052001,00047464,00060292,00047463,0.70,0.54,00046724,00048646,00047966,00047952,00049122,00045010,00044578,00049243,00046905,00047476,00048720,00049148,00047886,00047409,00050071,00047444,00047824,00048311,00045887,00046789,00048752,00048337,00045206,00044309,00045344,00048410,00046037,00045943,00047184,00051262
00000049,00051222,00047113,00059455,00047072,0.68,0.56,00046711,00047815,00047672,00047952,00048455,00045010,00044327,00049243,00046905,00047235,00048681,00048271,00047886,00046051,00048725,00047444,00046946,00047323,00045482,00046468,00048647,00047383,00044829,00043572,00045344,00047902,00046037,00045943,00046873,00051051
00000050,00050638,00046618,00058218,00046584,0.66,0.57,00046711,00045823,00047472,00047952,00048293,00045010,00044327,00048927,00046068,00046820,00048273,00046847,00047886,00045968,00047549,00046906,00046719,00046442,00044431,00045982,00047417,00047003,00044574,00042947,00044977,00047902,00045997,00045943,00046579,00049801
00000051,00050149,00046292,00058086,00046275,0.65,0.57,00046711,00045714,00047472,00047952,00048293,00044762,00044327,00048646,00045749,00045326,00048236,00045905,00047886,00045721,00047549,00046400,00046719,00044988,00044264,00044927,00046749,00047003,00044574,00042414,00044501,00047902,00045498,00045796,00046466,00049801
00000052,00049840,00045947,00057975,00045930,0.64,0.56,00046711,00045714,00047087,00047952,00048293,00044762,00044274,00048586,00045320,00044952,00048215,00044545,00044771,00045541,00047549,00045462,00046719,00044988,00044235,00044517,00046482,00047003,00044303,00042414,00044398,00047582,00045370,00045796,00045228,00049148
00000053,00049663,00045692,00057705,00045692,0.63,0.56,00046450,00045714,00046906,00047682,00048293,00044682,00044274,00048220,00045110,00044952,00047801,00043796,00044622,00045195,00046763,00044569,00046583,00044988,00043637,00044517,00046216,00047003,00044303,00042414,00043875,00047359,00045370,00045796,00044752,00048921
00000054,00049306,00045596,00056970,00045531,0.60,0.56,00046450,00045464,00046606,00047682,00048293,00044280,00044274,00048220,00044779,00044952,00047401,00043796,00044332,00045195,00046763,00044564,00046583,00044860,00043319,00044517,00044973,00046735,00044100,00042297,00043789,00047359,00045370,00045796,00044565,00048640
00000055,00064400,00059449,00072732,00045531,0.59,0.56,00046450,00045464,00046606,00047682,00048293,00044280,00044274,00048220,00044779,00044952,00047401,00043796,00044332,00045195,00046763,00044564,00046583,00044860,00043319,00044517,00044973,00046735,00044100,00042297,00043789,00047359,00045370,00045796,00044565,00048640
