iteration,mean,best,worst,bsf,div,branch,mean_0,mean_1,mean_2,mean_3,mean_4,mean_5,mean_6,mean_7,mean_8,mean_9,mean_10,mean_11,mean_12,mean_13,mean_14,mean_15,mean_16,mean_17,mean_18,mean_19,mean_20,mean_21,mean_22,mean_23,mean_24,mean_25,mean_26,mean_27,mean_28,mean_29
00000049,00113814,00101358,00132512,00097930,0.91,1.62,00101728,00096190,00098988,00096342,00095909,00101571,00095179,00098953,00096584,00094426,00099030,00096774,00097562,00096911,00097547,00094193,00092951,00103871,00102392,00102329,00100289,00101371,00097394,00096532,00097516,00097801,00094598,00095484,00095404,00102104
00000050,00113241,00099561,00132745,00097544,0.90,1.62,00101728,00096190,00098988,00096342,00095909,00101571,00093194,00095997,00096584,00094426,00097240,00095964,00097562,00096911,00097360,00094193,00092951,00103871,00100872,00102329,00100289,00099433,00097394,00096122,00097516,00097801,00094598,00095484,00095404,00102104
00000051,00113312,00101254,00132674,00097421,0.91,1.63,00101728,00096190,00098988,00096342,00095909,00101571,00092584,00095997,00094973,00094426,00097240,00095964,00097562,00096911,00097360,00094193,00092951,00103871,00100872,00102329,00100289,00099433,00097394,00096122,00097221,00097801,00094598,00094322,00095404,00102104
00000052,00112715,00101206,00131726,00097293,0.90,1.64,00101728,00096190,00098988,00096342,00095909,00101571,00092584,00095997,00094973,00094426,00095485,00095964,00097562,00096911,00097360,00094193,00092951,00103050,00100516,00102329,00099947,00099433,00097394,00095934,00097221,00097801,00094598,00093937,00095404,00102104
00000053,00112609,00100520,00131210,00097054,0.90,1.64,00101728,00096190,00098988,00096342,00095909,00101571,00091241,00095997,00094973,00094426,00095485,00095964,00097562,00096911,00097360,00094193,00092951,00103050,00100516,00102329,00099915,00098514,00094701,00094751,00096999,00097801,00094598,00093937,00095404,00101333
00000054,00112697,00100048,00131638,00096694,0.90,1.64,00101728,00096190,00098591,00096342,00093010,00101571,00091241,00095997,00094973,00094042,00095485,00095532,00097562,00096911,00097360,00094193,00092804,00103050,00100516,00102329,00095352,00098514,00094701,00094751,00095128,00097677,00094598,00093937,00095404,00101333
00000055,00132578,00118348,00153884,00096694,0.90,1.65,00101728,00096190,00098591,00096342,00093010,00101571,00091241,00095997,00094973,00094042,00095485,00095532,00097562,00096911,00097360,00094193,00092804,00103050,00100516,00102329,00095352,00098514,00094701,00094751,00095128,00097677,00094598,00093937,00095404,00101333
00000056,00111442,00099720,00130440,00097848,0.91,1.67,00094726,00101350,00097087,00096518,00093719,00090224,00101109,00102839,00098792,00097969,00093810,00094801,00101349,00096738,00100528,00093717,00095642,00099154,00100603,00102950,00102272,00095810,00103070,00101088,00094817,00093238,00092389,00096953,00100653,00101537
00000057,00111016,00098685,00131116,00096184,0.91,1.68,00094726,00101350,00095574,00096518,00093719,00090224,00099641,00099924,00093059,00097891,00093810,00094801,00095512,00093249,00094413,00093307,00095461,00098028,00100603,00102098,00097240,00095810,00100931,00100979,00092168,00092408,00092389,00096953,00099019,00093738
00000058,00110506,00098869,00128057,00095174,0.91,1.69,00094726,00095438,00095574,00096518,00093719,00090224,00099448,00099645,00093059,00097222,00093810,00094801,00095512,00093249,00094413,00093307,00095461,00097099,00099381,00102057,00097240,00093275,00096417,00097859,00092168,00090781,00092389,00088586,00098127,00093738
00000059,00110418,00098979,00129147,00094763,0.90,1.70,00094726,00095438,00093659,00096518,00093719,00090224,00099448,00099645,00093059,00097027,00093810,00094801,00091588,00093249,00094413,00093307,00094658,00097099,00099381,00099624,00097240,00093275,00096417,00096455,00092168,00090060,00092389,00088586,00097184,00093738
00000060,00110100,00098397,00129158,00094341,0.90,1.70,00094726,00095438,00092682,00096518,00091121,00090224,00098011,00099645,00093059,00093590,00093810,00094801,00091588,00093249,00093621,00093307,00094658,00097099,00099381,00099397,00097240,00092780,00096417,00096455,00092168,00090060,00092389,00088586,00094499,00093738
00000061,00109890,00098860,00128227,00094311,0.90,1.70,00094726,00095438,00092682,00096518,00091121,00090224,00098011,00099645,00093059,00093590,00093810,00094801,00091588,00093249,00093621,00093307,00094658,00097099,00099381,00098813,00097240,00092780,00096417,00096455,00091825,00090060,00092389,00088586,00094499,00093738
