iteration,mean,best,worst,bsf,div,branch,mean_0,mean_1,mean_2,mean_3,mean_4,mean_5,mean_6,mean_7,mean_8,mean_9,mean_10,mean_11,mean_12,mean_13,mean_14,mean_15,mean_16,mean_17,mean_18,mean_19,mean_20,mean_21,mean_22,mean_23,mean_24,mean_25,mean_26,mean_27,mean_28,mean_29
00000042,00049774,00045389,00057117,00044176,0.91,1.84,00042162,00042841,00045286,00045068,00045998,00044229,00043560,00042881,00043995,00043531,00043658,00042756,00044858,00044481,00043068,00044602,00045532,00044460,00043702,00045454,00043950,00044308,00044650,00043801,00045720,00046371,00043206,00043952,00043900,00043319
00000043,00049688,00045295,00057766,00044056,0.91,1.84,00041372,00042841,00045286,00044801,00045967,00044125,00043472,00042881,00043995,00043531,00043658,00042756,00044858,00044481,00043068,00044419,00045532,00044460,00043702,00045454,00043950,00044308,00043883,00043801,00045720,00045878,00043206,00043061,00043900,00043319
00000044,00058441,00053052,00066996,00044056,0.90,1.85,00041372,00042841,00045286,00044801,00045967,00044125,00043472,00042881,00043995,00043531,00043658,00042756,00044858,00044481,00043068,00044419,00045532,00044460,00043702,00045454,00043950,00044308,00043883,00043801,00045720,00045878,00043206,00043061,00043900,00043319
00000045,00050096,00045852,00057691,00045243,0.91,1.82,00043721,00044181,00044323,00045657,00045025,00046375,00044360,00046023,00046017,00045447,00045933,00045481,00046475,00046072,00044802,00045441,00046049,00045216,00044720,00044161,00043521,00045698,00045371,00044039,00046539,00045326,00046945,00046044,00043565,00044774
00000046,00049903,00045746,00057660,00044714,0.91,1.85,00043721,00044181,00044323,00045657,00044995,00044239,00044360,00044925,00045167,00044587,00045933,00045481,00043459,00044959,00043649,00045441,00046049,00044675,00043775,00044161,00043521,00045436,00045371,00043225,00045134,00045326,00046417,00045441,00043050,00044774
00000047,00049673,00045498,00057383,00044494,0.91,1.88,00043721,00042906,00044323,00045504,00044995,00044239,00043799,00044925,00045167,00044587,00045222,00045481,00042952,00044778,00043649,00045441,00045808,00044675,00043775,00043482,00042933,00045313,00045371,00043225,00044723,00045326,00045235,00045441,00043050,00044774
00000048,00049478,00045319,00057155,00044322,0.91,1.90,00043483,00042898,00044323,00045504,00044995,00044239,00043324,00044925,00045167,00044478,00045222,00044063,00042952,00044388,00043649,00044522,00045808,00044516,00043775,00043482,00042268,00045313,00045025,00043225,00044561,00045063,00045235,00045441,00043050,00044774
00000049,00049533,00045305,00057545,00044132,0.91,1.91,00043483,00042898,00043992,00043935,00044995,00043972,00043324,00044925,00045109,00044478,00045222,00044063,00042952,00044388,00043649,00044522,00045160,00044516,00043775,00043482,00042268,00045313,00043835,00041993,00044162,00045063,00045235,00045441,00043050,00044774
00000050,00049311,00044248,00057065,00043756,0.90,1.92,00042914,00042898,00043704,00043935,00044060,00043972,00043324,00044925,00043179,00044478,00044384,00044063,00042952,00044388,00042517,00044522,00045160,00044516,00043759,00042074,00042268,00044609,00043835,00041993,00043524,00044885,00045235,00045441,00043050,00042121
00000051,00049055,00044939,00056827,00043468,0.90,1.92,00042914,00042898,00043582,00043935,00042759,00043084,00043324,00044925,00043179,00044478,00044384,00043278,00042952,00044388,00042517,00042977,00043670,00043126,00043759,00042074,00041736,00044593,00043835,00041993,00043355,00044626,00045235,00045304,00043050,00042121
