iteration,mean,best,worst,bsf,div,branch,mean_0,mean_1,mean_2,mean_3,mean_4,mean_5,mean_6,mean_7,mean_8,mean_9,mean_10,mean_11,mean_12,mean_13,mean_14,mean_15,mean_16,mean_17,mean_18,mean_19,mean_20,mean_21,mean_22,mean_23,mean_24,mean_25,mean_26,mean_27,mean_28,mean_29
00000054,00065233,00060336,00077912,00060096,0.51,0.57,00059553,00063980,00061602,00057530,00056802,00060355,00061994,00060398,00057600,00058051,00060923,00058282,00059495,00058202,00061275,00060151,00060937,00059694,00061430,00059393,00059134,00059618,00062335,00060471,00060229,00062049,00061236,00059478,00062342,00058350
00000055,00068443,00062422,00081869,00059897,0.51,0.57,00059553,00063980,00061602,00057530,00056802,00060355,00061081,00060398,00057600,00058051,00059032,00058282,00059495,00058202,00061275,00060151,00060937,00059694,00060296,00059393,00059134,00059440,00062335,00060471,00060229,00062049,00059947,00058910,00062342,00058350
00000056,00068341,00061702,00080007,00061342,0.56,0.59,00060046,00061964,00062916,00058037,00062376,00061028,00059436,00064838,00059955,00061328,00059032,00060374,00065972,00059570,00062332,00065480,00060990,00062025,00060296,00061256,00062793,00059440,00064268,00061465,00063008,00057265,00059947,00058910,00063145,00060771
00000057,00067384,00061290,00079611,00061146,0.56,0.58,00060046,00061814,00062916,00058037,00062376,00060605,00059436,00064838,00059653,00061328,00059032,00060374,00065972,00059570,00062269,00063729,00060990,00062025,00059868,00061079,00061578,00058290,00064067,00061465,00063008,00057265,00059947,00058910,00063145,00060771
00000058,00066971,00061317,00078984,00060953,0.54,0.57,00060046,00061814,00062916,00058037,00062376,00060605,00059436,00063645,00059653,00061146,00057632,00060374,00065972,00059425,00062269,00062278,00060990,00062025,00059868,00060695,00061546,00058290,00064067,00061465,00062919,00057265,00059947,00058910,00062228,00060771
00000059,00066613,00060869,00079367,00060682,0.53,0.57,00060046,00061814,00061659,00058037,00062376,00060142,00059436,00062909,00059653,00060567,00057466,00059846,00064392,00059293,00062020,00061997,00060990,00062025,00059868,00060305,00061029,00058290,00063380,00061465,00062348,00057265,00059947,00058910,00062228,00060771
00000060,00066145,00060434,00078997,00060370,0.53,0.55,00057860,00061483,00061375,00058037,00061931,00060053,00059436,00062909,00059653,00060541,00057466,00059846,00061838,00059293,00060595,00061997,00060698,00062025,00059868,00059938,00061029,00058136,00063380,00061465,00062098,00057265,00059876,00058910,00061332,00060771
00000061,00065956,00060149,00077558,00060096,0.54,0.55,00057860,00061483,00061375,00058037,00061931,00059450,00059436,00062909,00058700,00060207,00057052,00059846,00061224,00058041,00060595,00061997,00060055,00062025,00059868,00059938,00058993,00057391,00063136,00061465,00062098,00057265,00059498,00058910,00061332,00060771
00000062,00066077,00060041,00078781,00059961,0.54,0.55,00057860,00061483,00061327,00058037,00061931,00059450,00059436,00062178,00058700,00059566,00057052,00059846,00061224,00058041,00060080,00061997,00060055,00062025,00059868,00059579,00058403,00057391,00063136,00061465,00062098,00057265,00058495,00058910,00061332,00060604
00000063,00065580,00059874,00077335,00059818,0.54,0.55,00057860,00061236,00061327,00058037,00061169,00059450,00059436,00061856,00058700,00059127,00057052,00059833,00060991,00058041,00059821,00061997,00060055,00062025,00059868,00059052,00058403,00057391,00063136,00060963,00061113,00057265,00058495,00058910,00061332,00060604
00000064,00065128,00059752,00078031,00059663,0.52,0.55,00057860,00061038,00061327,00058037,00061169,00059450,00059332,00061474,00057954,00059127,00057052,00059537,00060991,00058041,00059783,00061997,00059519,00061546,00059868,00058821,00058403,00056518,00063136,00060217,00061113,00057265,00058495,00058910,00061332,00060604
00000065,00065515,00059674,00078184,00059606,0.53,0.55,00057860,00061038,00061327,00058037,00060693,00059450,00059332,00061474,00057954,00058625,00057052,00059537,00060991,00058041,00059245,00061997,00059519,00061546,00059868,00058821,00058403,00056518,00063136,00060217,00061113,00057265,00058495,00058910,00061332,00060412
00000066,00069186,00063404,00082311,00059579,0.52,0.54,00057860,00061038,00061327,00058037,00060693,00059450,00059332,00061474,00057954,00058625,00057052,00059537,00060991,00058024,00059245,00061997,00059519,00061546,00059868,00058821,00058403,00056518,00063136,00060217,00061113,00057265,00058495,00058910,00060512,00060412
00000067,00069831,00062427,00080386,00062087,0.63,0.59,00059867,00063961,00063678,00059882,00063355,00062624,00061736,00070031,00061635,00060752,00057235,00062406,00064677,00057352,00062608,00065461,00066466,00066420,00062169,00060685,00061731,00057512,00064193,00060842,00064755,00059657,00061297,00056465,00059355,00063819
00000068,00067905,00062270,00078709,00061821,0.58,0.58,00059867,00063217,00063678,00059882,00063171,00062624,00061191,00069658,00061635,00060752,00057235,00062361,00064677,00056944,00062608,00065461,00066466,00064157,00062169,00059843,00061731,00057512,00063417,00060563,00064755,00058672,00060826,00056465,00059289,00063819
00000069,00067294,00061731,00078955,00061371,0.58,0.57,00059867,00060663,00063678,00059569,00062515,00062624,00060931,00067983,00060398,00060752,00057062,00061297,00064677,00056944,00061089,00065461,00066466,00063131,00062169,00059843,00061731,00057512,00062833,00060422,00063283,00058670,00060826,00056465,00059142,00063140
00000070,00066874,00061479,00077595,00061100,0.57,0.57,00059867,00059096,00063678,00059569,00061613,00062624,00060931,00066557,00060189,00060752,00057062,00059513,00064677,00056944,00061089,00065461,00066466,00063131,00062169,00058891,00061731,00057512,00062348,00060377,00063283,00058670,00060826,00056465,00059142,00062396
00000071,00066531,00061172,00078498,00060926,0.58,0.56,00059212,00059096,00063678,00059262,00060276,00062624,00060931,00065257,00060189,00060752,00057062,00059421,00064502,00056944,00061089,00065461,00066466,00063131,00062169,00058891,00061731,00057512,00062258,00060377,00062490,00058311,00060701,00056465,00059142,00062396
00000072,00066298,00060815,00077964,00060652,0.56,0.56,00059212,00059096,00063678,00059262,00059917,00062624,00060931,00063468,00060189,00060752,00057062,00059421,00064445,00056944,00061089,00063201,00063614,00063131,00061770,00058891,00061731,00057512,00062258,00060377,00062490,00058311,00060193,00056465,00059142,00062396
00000073,00065996,00060509,00078777,00060443,0.55,0.56,00059212,00059096,00063678,00058415,00059767,00062624,00060931,00063250,00060189,00060752,00057062,00059421,00063088,00056944,00061089,00063201,00063614,00063131,00061770,00056774,00061731,00057512,00062258,00060377,00060926,00058311,00060193,00056465,00059142,00062396
