iteration,mean,best,worst,bsf,div,branch,mean_0,mean_1,mean_2,mean_3,mean_4,mean_5,mean_6,mean_7,mean_8,mean_9,mean_10,mean_11,mean_12,mean_13,mean_14,mean_15,mean_16,mean_17,mean_18,mean_19,mean_20,mean_21,mean_22,mean_23,mean_24,mean_25,mean_26,mean_27,mean_28,mean_29
00000043,00099135,00091532,00119385,00091532,0.53,0.61,00092879,00093558,00093711,00090366,00090289,00092802,00092429,00096425,00087512,00089957,00084160,00087524,00095287,00094563,00087314,00091028,00089469,00100339,00093137,00091214,00094060,00091733,00090767,00090552,00095591,00087151,00087888,00094697,00086777,00092785
00000044,00099130,00091424,00119733,00091419,0.52,0.61,00092879,00093558,00093711,00090366,00090289,00092802,00092429,00096425,00087512,00089957,00084160,00087524,00095121,00093469,00087314,00091028,00089469,00100339,00093137,00091214,00094060,00089804,00090767,00090418,00095591,00087151,00087888,00094633,00086777,00092785
00000045,00099012,00091379,00118394,00091378,0.52,0.61,00092879,00093558,00093711,00090366,00090289,00092802,00092429,00096425,00087512,00089957,00084160,00087524,00095121,00093469,00087314,00091028,00089469,00099959,00093137,00091214,00094060,00088972,00090767,00090418,00095591,00087151,00087888,00094633,00086777,00092785
00000046,00098736,00091359,00120211,00091359,0.52,0.61,00092879,00093558,00093711,00090366,00090289,00092802,00092429,00096425,00087512,00089541,00084160,00087524,00095121,00093469,00087314,00090850,00089469,00099959,00093137,00091214,00094060,00088972,00090767,00090418,00095591,00087151,00087888,00094633,00086777,00092785
00000047,00098541,00091335,00118725,00091329,0.51,0.61,00092879,00093558,00093711,00090366,00090289,00092802,00092429,00096425,00087512,00089533,00084160,00087390,00094554,00093469,00087314,00090850,00089469,00099959,00093137,00091214,00094060,00088972,00090767,00090418,00095591,00087151,00087888,00094469,00086777,00092785
00000048,00098536,00091255,00118329,00091255,0.51,0.61,00092879,00093485,00093711,00090366,00090289,00092417,00092429,00096425,00087512,00089533,00083904,00087390,00094554,00093469,00087314,00090850,00089469,00099959,00092885,00091214,00094060,00088972,00090767,00090418,00095591,00087151,00087888,00094469,00086777,00091516
00000049,00098640,00091224,00117767,00091174,0.53,0.60,00092879,00093485,00093711,00090224,00090289,00092417,00092429,00096425,00087164,00088888,00083904,00087390,00094554,00093469,00087136,00090850,00089469,00099959,00091756,00091214,00094060,00088972,00090767,00090418,00095591,00087151,00087888,00094469,00086777,00091516
00000050,00098973,00091168,00120954,00091168,0.55,0.60,00092879,00093485,00093711,00090224,00090289,00092417,00092429,00096425,00087164,00088888,00083904,00087212,00094554,00093469,00087136,00090850,00089469,00099959,00091756,00091214,00094060,00088972,00090767,00090418,00095591,00087151,00087888,00094469,00086777,00091516
00000051,00098375,00091155,00117998,00091141,0.53,0.60,00092879,00093485,00093711,00090224,00090289,00092417,00092429,00096425,00087164,00088188,00083904,00087212,00094554,00093469,00087034,00090850,00089469,00099959,00091756,00091214,00094060,00088972,00090767,00090418,00095591,00087151,00087888,00094469,00086777,00091516
00000052,00098543,00091104,00118970,00091103,0.53,0.60,00092879,00093127,00093711,00090224,00090289,00092417,00092429,00096425,00087164,00088188,00083904,00087212,00094554,00093469,00087034,00090850,00089469,00099959,00091756,00091214,00094060,00088204,00090767,00090418,00095591,00087151,00087888,00094469,00086777,00091516
