iteration,mean,best,worst,bsf,div,branch,mean_0,mean_1,mean_2,mean_3,mean_4,mean_5,mean_6,mean_7,mean_8,mean_9,mean_10,mean_11,mean_12,mean_13,mean_14,mean_15,mean_16,mean_17,mean_18,mean_19,mean_20,mean_21,mean_22,mean_23,mean_24,mean_25,mean_26,mean_27,mean_28,mean_29
00000065,00042712,00040170,00049620,00040169,0.53,0.54,00040136,00041035,00042587,00040215,00040258,00039480,00042402,00041155,00040780,00040824,00038740,00041826,00039877,00040217,00040667,00038416,00041246,00039078,00038823,00039670,00040033,00039877,00038649,00040754,00039183,00038438,00039904,00039599,00040213,00041007
00000066,00042726,00040139,00049776,00040138,0.56,0.54,00040136,00040926,00042587,00040215,00040258,00039205,00042402,00041155,00040780,00040824,00038740,00041826,00039877,00040217,00040667,00038416,00041240,00039078,00038823,00039670,00040033,00039877,00038649,00040754,00039183,00038438,00039904,00039064,00040213,00041007
00000067,00042612,00040139,00049523,00040138,0.53,0.54,00040136,00040926,00042587,00040215,00040258,00039205,00042402,00041155,00040780,00040824,00038740,00041826,00039877,00040217,00040667,00038416,00041240,00039078,00038823,00039670,00040033,00039877,00038649,00040754,00039183,00038438,00039904,00039064,00040213,00041007
00000068,00042715,00040127,00050273,00040127,0.53,0.54,00040136,00040926,00042587,00040215,00040258,00039035,00042402,00041155,00040780,00040824,00038740,00041826,00039877,00040047,00040667,00038416,00041240,00039078,00038823,00039670,00040033,00039877,00038649,00040754,00039183,00038438,00039904,00039064,00040213,00041007
00000069,00042597,00040117,00049744,00040117,0.50,0.54,00040111,00040827,00042474,00040215,00040258,00039035,00042402,00041155,00040780,00040803,00038740,00041826,00039877,00040047,00040667,00038416,00041240,00039078,00038823,00039670,00039994,00039877,00038649,00040754,00039183,00038438,00039904,00039064,00040213,00041007
00000070,00042661,00040101,00050132,00040101,0.52,0.54,00040111,00040808,00042320,00040215,00040258,00039035,00042402,00041155,00040780,00040672,00038551,00041826,00039877,00040047,00040667,00038416,00041240,00039078,00038823,00039670,00039994,00039877,00038649,00040754,00039183,00038438,00039904,00039064,00040213,00041007
00000071,00042633,00040080,00050292,00040079,0.52,0.54,00040111,00040808,00042319,00040215,00040258,00039035,00042402,00041155,00040780,00040672,00038295,00041826,00039877,00040047,00040667,00038416,00041240,00038897,00038823,00039670,00039977,00039877,00038649,00040754,00039183,00038250,00039904,00039064,00040213,00041007
00000072,00042692,00040050,00050376,00040050,0.54,0.54,00040111,00040808,00042035,00040215,00039864,00039035,00042402,00041155,00040780,00040621,00038295,00041826,00039877,00040047,00040667,00038416,00041081,00038897,00038823,00039670,00039977,00039877,00038649,00040754,00039183,00038250,00039904,00039064,00040213,00041007
00000073,00042498,00040040,00049607,00040038,0.51,0.54,00040111,00040808,00042035,00040215,00039845,00039035,00042402,00041155,00040780,00040621,00038295,00041826,00039877,00040047,00040460,00038416,00041081,00038897,00038766,00039670,00039977,00039877,00038649,00040754,00039183,00038250,00039827,00039064,00040213,00041007
00000074,00042595,00040033,00049919,00040032,0.53,0.54,00040111,00040808,00042035,00040215,00039778,00039035,00042402,00041155,00040780,00040621,00038295,00041826,00039877,00040047,00040460,00038416,00041081,00038897,00038766,00039670,00039977,00039877,00038649,00040754,00039183,00038250,00039827,00039064,00040213,00040915
00000075,00042470,00040026,00049258,00040025,0.53,0.54,00040111,00040808,00042035,00040215,00039778,00039035,00042402,00041155,00040780,00040621,00038295,00041826,00039877,00039973,00040460,00038415,00040941,00038897,00038766,00039670,00039977,00039877,00038649,00040754,00039183,00038250,00039827,00039064,00040213,00040915
00000076,00042579,00040021,00050196,00040021,0.51,0.54,00040111,00040769,00042035,00040215,00039778,00039035,00042402,00041155,00040774,00040621,00038295,00041826,00039877,00039973,00040460,00038415,00040849,00038897,00038766,00039670,00039977,00039877,00038649,00040754,00039183,00038250,00039827,00039064,00040213,00040915
00000077,00042551,00040005,00050336,00040005,0.51,0.54,00040111,00040769,00042035,00040215,00039778,00039035,00042402,00041155,00040774,00040304,00038295,00041826,00039877,00039973,00040460,00038415,00040849,00038897,00038766,00039670,00039882,00039877,00038649,00040754,00039183,00038239,00039827,00039064,00040213,00040856
00000078,00042496,00039995,00049505,00039994,0.54,0.54,00040111,00040769,00041921,00040215,00039778,00039035,00042402,00041155,00040774,00040224,00038295,00041826,00039877,00039973,00040460,00038415,00040849,00038897,00038766,00039670,00039882,00039877,00038649,00040754,00039183,00038239,00039827,00039064,00040092,00040856
00000079,00042540,00039988,00049331,00039988,0.53,0.54,00040111,00040580,00041921,00040215,00039778,00039035,00042402,00041155,00040774,00040224,00038295,00041826,00039877,00039969,00040460,00038415,00040849,00038897,00038766,00039670,00039882,00039877,00038649,00040754,00039183,00038239,00039827,00039064,00040092,00040856
00000080,00042493,00039983,00049582,00039983,0.53,0.54,00040111,00040580,00041921,00040215,00039694,00039035,00042402,00041155,00040774,00040224,00038295,00041826,00039877,00039969,00040460,00038415,00040849,00038829,00038766,00039670,00039882,00039877,00038649,00040754,00039183,00038239,00039827,00039064,00040092,00040856
00000081,00042405,00039982,00049310,00039981,0.52,0.54,00040068,00040580,00041921,00040215,00039694,00039035,00042402,00041155,00040774,00040224,00038295,00041826,00039877,00039969,00040460,00038415,00040849,00038829,00038766,00039670,00039882,00039877,00038649,00040754,00039183,00038239,00039827,00039064,00040092,00040856
00000082,00042441,00039980,00049977,00039980,0.53,0.54,00040068,00040552,00041921,00040215,00039694,00039035,00042402,00041155,00040774,00040224,00038295,00041826,00039877,00039969,00040460,00038415,00040849,00038829,00038766,00039670,00039882,00039877,00038649,00040754,00039183,00038239,00039827,00039059,00040092,00040856
00000083,00042609,00039965,00049749,00039965,0.53,0.53,00040068,00040552,00041921,00040215,00039694,00039035,00042402,00041155,00040774,00040224,00038295,00041826,00039877,00039945,00040460,00038415,00040849,00038829,00038766,00039528,00039882,00039877,00038649,00040754,00039118,00038239,00039827,00039059,00040092,00040630
00000084,00042513,00039956,00049797,00039949,0.53,0.53,00040068,00040552,00041921,00040215,00039497,00039035,00042402,00041155,00040774,00040224,00038295,00041826,00039877,00039945,00040460,00038415,00040693,00038829,00038766,00039528,00039882,00039877,00038649,00040754,00039118,00038121,00039827,00039059,00040092,00040630
00000085,00042468,00039913,00049261,00039910,0.53,0.53,00040019,00040552,00041921,00040215,00039497,00039035,00042402,00040842,00040774,00040119,00038173,00041826,00039877,00039945,00040460,00038415,00040693,00038829,00038766,00038958,00039882,00039877,00038649,00040754,00039118,00038121,00039827,00039059,00040092,00040630
00000086,00042351,00039905,00049774,00039904,0.52,0.53,00040019,00040552,00041921,00040215,00039497,00039025,00042402,00040842,00040774,00040119,00038173,00041826,00039877,00039852,00040460,00038415,00040612,00038829,00038766,00038958,00039882,00039877,00038649,00040754,00039118,00038121,00039827,00039059,00040092,00040630
00000087,00042418,00039901,00050240,00039901,0.53,0.53,00040019,00040552,00041818,00040215,00039497,00039025,00042402,00040842,00040774,00040119,00038173,00041826,00039877,00039852,00040460,00038415,00040612,00038829,00038766,00038958,00039882,00039877,00038649,00040754,00039118,00038121,00039827,00039059,00040092,00040630
