iteration,mean,best,worst,bsf,div,branch,mean_0,mean_1,mean_2,mean_3,mean_4,mean_5,mean_6,mean_7,mean_8,mean_9,mean_10,mean_11,mean_12,mean_13,mean_14,mean_15,mean_16,mean_17,mean_18,mean_19,mean_20,mean_21,mean_22,mean_23,mean_24,mean_25,mean_26,mean_27,mean_28,mean_29
00000077,00107769,00097705,00127311,00075269,0.61,0.00,00071114,00079192,00075781,00072026,00074731,00073722,00077397,00070788,00075480,00074330,00078722,00075398,00073316,00078245,00071823,00074306,00074712,00078853,00071727,00077627,00077659,00071696,00074444,00076834,00077320,00080395,00076769,00074949,00072643,00076074
00000078,00097475,00086993,00113134,00085443,0.83,0.00,00080567,00088056,00086994,00082488,00083901,00085526,00084446,00082875,00086677,00080810,00087976,00085009,00079233,00087727,00083731,00080347,00090068,00085412,00088174,00084226,00087497,00083694,00087094,00092007,00085701,00084304,00086583,00083942,00089405,00088837
00000079,00092243,00083360,00108588,00082026,0.74,0.00,00078106,00083449,00082124,00078509,00079085,00081364,00079552,00081657,00080864,00080810,00083113,00085009,00076193,00082249,00080959,00079419,00087628,00083413,00083550,00084226,00083393,00083694,00081643,00087333,00079074,00079112,00084836,00080419,00084825,00085189
00000080,00090166,00081342,00107757,00080596,0.72,0.00,00074359,00080884,00077512,00077245,00079085,00080408,00079265,00080599,00078801,00080810,00082378,00084565,00075054,00082249,00080959,00079419,00087628,00079348,00081764,00078814,00082014,00081799,00080924,00084238,00078396,00079062,00083961,00078443,00084392,00083521
00000081,00089732,00080500,00106148,00079716,0.71,0.00,00074359,00078582,00077512,00076387,00078953,00080408,00078173,00080004,00076669,00079402,00079708,00084502,00075054,00079777,00080879,00079419,00087628,00078071,00081221,00077897,00081294,00080890,00079147,00082545,00076843,00079062,00083268,00078443,00082948,00082435
00000082,00089298,00079645,00106555,00078806,0.71,0.00,00073802,00077729,00077512,00075392,00076448,00079536,00078173,00078409,00075868,00078288,00078391,00083111,00074450,00079725,00079959,00077461,00087628,00077514,00079899,00075729,00081294,00080890,00077031,00082545,00076529,00078585,00082833,00075721,00082803,00080936
00000083,00087964,00078981,00106018,00077840,0.68,0.00,00073637,00077729,00077512,00072280,00076448,00079536,00077381,00078409,00075868,00074953,00077723,00082203,00073016,00079725,00078329,00077260,00086863,00076023,00079631,00074702,00079817,00078715,00077031,00082545,00076020,00077808,00081681,00074307,00078023,00080044
00000084,00086886,00077551,00104762,00077051,0.67,0.00,00073637,00077602,00077481,00072280,00075283,00079536,00073869,00078409,00074422,00074953,00077723,00078130,00072784,00079725,00078329,00077260,00085427,00074929,00079313,00074281,00077937,00077031,00077031,00082286,00073007,00077026,00081082,00074307,00076418,00080044
00000085,00086489,00077086,00104690,00076381,0.66,0.00,00073637,00076725,00077001,00071681,00075283,00079536,00072023,00078409,00074422,00073849,00076564,00078130,00072161,00079725,00078285,00076884,00085427,00073744,00077639,00074281,00077820,00076472,00077031,00079769,00072545,00077026,00079015,00070074,00076241,00080044
00000086,00085798,00076505,00103014,00075917,0.65,0.00,00073637,00075699,00076208,00071287,00075283,00077226,00072023,00078409,00074422,00073849,00075153,00077532,00072161,00079125,00078285,00076269,00085427,00072782,00076085,00074281,00077820,00075308,00077031,00079769,00072545,00077026,00079015,00069732,00074099,00080044
00000087,00085589,00076025,00103118,00075437,0.65,0.00,00073275,00075023,00075885,00071287,00075283,00076564,00070932,00075802,00074422,00073025,00075153,00077532,00072149,00078675,00078285,00076269,00083775,00070842,00074606,00074281,00077820,00074134,00077031,00079769,00072545,00077026,00078409,00069169,00074099,00080044
